2,W,0x5020D0,0x0950000010042011000A3828100008100
2,W,0x5020E0,0x08F0000010054011000A4828100008100
2,W,0x5020F0,0x1005F011000A5828100008100
2,W,0x502100,0x4008191000000235100000001820C00
2,W,0x502110,0x4008192000000215100000001830F00
2,W,0x502120,0x4008191000000215200000001821B00
2,W,0x502130,0x4008191000000215200000001822100
2,W,0x502140,0x4008191000000255200000001822100
2,W,0x502150,0x4008191000000055200000001851100
2,W,0x502160,0x4008191000000865200000001841800
2,W,0x502170,0x4008191000000015200000001831A00
2,W,0x502180,0x4008190000000815200000001832100
2,W,0x502190,0x4008190000000815200000001832300
2,W,0x5021A0,0x4008190000000845200000001832300
2,W,0x5021B0,0x4008190000000845200000001842200
2,W,0x5021C0,0x4008192000000A05200000001871200
2,W,0x5021D0,0x4008191000000A45200000001871F00
2,W,0x5021E0,0x4008191000000A65200000001873900
2,W,0x5021F0,0x4008191000000A35200000001884A00
2,W,0x502200,0x3ECD00000085E2000012AC002700AD
2,W,0x502210,0x3ECD00000085E2000012AB002800AD
2,W,0x502220,0x3ECD00000086E3000012AB002700AE
2,W,0x502230,0x3ECD00000086E3000012AA002700AD
2,W,0x502240,0x3ECD00000086E3000012AC002700AB
2,W,0x502250,0x3ECD00000086E3000012A8002900B0
2,W,0x502260,0x3ECD00000085E3000013A7002900AE
2,W,0x502270,0x3ECD00000085E3000013A9002800AB
2,W,0x502280,0x3ECD00000086E3000013A9002800A9
2,W,0x502290,0x3ECD00000086E3000013A9002800A9
2,W,0x5022A0,0x3ECD00000086E3000013A9002800A6
2,W,0x5022B0,0x3ECD00000086E3000013A9002900A5
2,W,0x5022C0,0x3ECD00000086E3000013A4002B00B4
2,W,0x5022D0,0x3ECD00000086E300001342002B00AD
2,W,0x5022E0,0x3ECD00000086E30000135C0029002F
2,W,0x5022F0,0x3ECD00000086E30000135900230054
2,W,0x502300,0x08455002300B600000000A100002C00
2,W,0x502310,0x08455002300B600000000A000002800
2,W,0x502320,0x08455002300B600000000A000002600
2,W,0x502330,0x08355002300B600000000A000002500
2,W,0x502340,0x08455002300B600000000A000002200
2,W,0x502350,0x08456002400B500000000A000002300
2,W,0x502360,0x08456002400B500000000A000002700
2,W,0x502370,0x08256002300B600000000A000001E00
2,W,0x502380,0x08256002300B600000000A000001500
2,W,0x502390,0x08156002300B600000000A000001100
2,W,0x5023A0,0x08156002300B600000000A000000F00
2,W,0x5023B0,0x08156002400B600000000A000000100
2,W,0x5023C0,0x08156002400B500000000A000000000
2,W,0x5023D0,0x08156002400B500000100A000000000
2,W,0x5023E0,0x08156002400B500000100A000008100
2,W,0x5023F0,0x08156002400B500000100A000008D00
2,W,0x502400,0x110000950023009C81002500000000
2,W,0x502410,0x10000095002800A381012100000000
2,W,0x502420,0x10000095002C00A481011A00000000
2,W,0x502430,0x11000095002C00A281011A00000000
2,W,0x502440,0x11000095002B00A181002000000000
2,W,0x502450,0x0B000095003600B081010B00000000
2,W,0x502460,0x0C000095003700BB8101A100000000
2,W,0x502470,0x0F000095003200C081010000000000
2,W,0x502480,0x10000095002C00BE81010600000000
2,W,0x502490,0x0F000095002A00BE81010900000000
2,W,0x5024A0,0x0E000095002E00BE81010100000000
2,W,0x5024B0,0x0D000095003000AE81010100000000
2,W,0x5024C0,0x50000950033005281019200000000
2,W,0x5024D0,0x09B000095003300658101C400000000
2,W,0x5024E0,0x0820000950026006A8101B900000000
2,W,0x5024F0,0x1000095009F006D81019800000000
2,W,0x502500,0x08C00570000000081B93305A36301A2
2,W,0x502510,0x08C00570000000095B93405A26301A3
2,W,0x502520,0x08C0058000000009AB93105A26301A3
2,W,0x502530,0x08C0058000000009AB93005A26301A3
2,W,0x502540,0x08C00580000000090B93505A36301A2
2,W,0x502550,0x08C005800000000B5BA2D06A26300A4
2,W,0x502560,0x08C005700000000B7B91106A26301A4
2,W,0x502570,0x08C0057000000009CB92605A26301A3
2,W,0x502580,0x08D00570000000081B92905A26301A3
2,W,0x502590,0x08D00570000000081B92405A26301A3
2,W,0x5025A0,0x08D00580000000096B91305A26301A3
2,W,0x5025B0,0x08D005700000000A5B90005A26301A4
2,W,0x5025C0,0x08D005800000000B7BA9506A16300A6
2,W,0x5025D0,0x08D005800000000B8BAA406A16300A6
2,W,0x5025E0,0x08D005600000000B5BAA006A16400A6
2,W,0x5025F0,0x08D005600000000B0BA9306A16400A6
2,W,0x502600,0x0BD000012000100388300004000009B01
2,W,0x502610,0x0BD008111000100388100003A00009401
2,W,0x502620,0x0BD00810F000100388100003A00008C01
2,W,0x502630,0x0BD00810E000100388100003B00000001
2,W,0x502640,0x0BD00000D000100388100003F00000C01
2,W,0x502650,0x0BD00810F000100380000003500009501
2,W,0x502660,0x0BD00810C000100388400002C0000A301
2,W,0x502670,0x0BD00810B000100388400004200009F01
2,W,0x502680,0x0BD008109000100388100004000009901
2,W,0x502690,0x0BD008108000100380000004000009101
2,W,0x5026A0,0x0BD008108000100380000004100009201
2,W,0x5026B0,0x0BD008109000100380000003E00009101
2,W,0x5026C0,0x0BD008108010100380A0000BF00009801
2,W,0x5026D0,0x0BD0081080F0100381D0000CD0000A001
2,W,0x5026E0,0x0BD008107180100381D0000CD00009901
2,W,0x5026F0,0x0BD00810819010038170000CB00008301
2,W,0x502700,0x0A981001A018100120011003625000081
2,W,0x502710,0x0A5810019018100170011003625000081
2,W,0x502720,0x0818100190181001A0011003625000081
2,W,0x502730,0x1781001C0181001B0011003625000081
2,W,0x502740,0x0A81001A0181001C0011003625000081
2,W,0x502750,0x198100190181001E0011003625000081
2,W,0x502760,0x40810017018100200011003625000081
2,W,0x502770,0x398100080181001F0011003625000081
2,W,0x502780,0x3981000E0181001F0011003625000081
2,W,0x502790,0x398100110181001F0012003625000081
2,W,0x5027A0,0x3D810013018100200012003625000081
2,W,0x5027B0,0x3C810014018100200012003625000081
2,W,0x5027C0,0x418100120181001F0012003526000081
2,W,0x5027D0,0x47810011018100200012003526000081
2,W,0x5027E0,0x42810003018100200012813526000081
2,W,0x5027F0,0x378100000181001E0012813526000081
2,W,0x502800,0x443C4A01000100290000012300A700
2,W,0x502810,0x443C4A01000100290000012300A600
2,W,0x502820,0x453C4B01000100290000032300A600
2,W,0x502830,0x453C4B01000000290000012300A600
2,W,0x502840,0x453C4B01008100290000002300A600
2,W,0x502850,0x453C4B01000100260000042300A500
2,W,0x502860,0x453C4A01000181270000072300A500
2,W,0x502870,0x443C4A01000081280000012300A500
2,W,0x502880,0x443C4B01008181280000012300A500
2,W,0x502890,0x443C4B01008881280000012300A500
2,W,0x5028A0,0x443C4B01008781280000012300A400
2,W,0x5028B0,0x443C4B01009181270000012300A500
2,W,0x5028C0,0x453F4C01819681210000012300A400
2,W,0x5028D0,0x45404C01819181810000012300A300
2,W,0x5028E0,0x45404C01819682B20000022300A100
2,W,0x5028F0,0x45414C0181A083C00000002400A000
2,W,0x502900,0x1000000A92F000B4400005333000000
2,W,0x502910,0x1000000A92F000C4400005332000000
2,W,0x502920,0x1000000A92F000F4400005333000000
2,W,0x502930,0x1000000A92F000E4400005333000000
2,W,0x502940,0x1000000A92F000D4400005333000000
2,W,0x502950,0x1000000A92D00114400005432000000
2,W,0x502960,0x1000000A92E00154400015432000000
2,W,0x502970,0x1000000A92E00134400015433000000
2,W,0x502980,0x1000000A92E00134400015433000000
2,W,0x502990,0x1000000A92E00134400015432000000
2,W,0x5029A0,0x1000000A92E00134400015433000000
2,W,0x5029B0,0x1000000A92E000E4400015433000000
2,W,0x5029C0,0x1000000A82C00A14400015432000000
2,W,0x5029D0,0x1000000A82C00B54400015432008100
2,W,0x5029E0,0x1000000A82C00C54400025432008100
2,W,0x5029F0,0x1000000A82B00D14400035432000000
2,W,0x502A00,0x0D1370081B30037148100A68800
2,W,0x502A10,0x0D2360081B20037148100A68800
2,W,0x502A20,0x0D2340081B30037148200A68900
2,W,0x502A30,0x0D2300081B30037148200A68900
2,W,0x502A40,0x0D2270081B30037148200A68900
2,W,0x502A50,0x0D2390081B10038148200A68900
2,W,0x502A60,0x0D23C0081B10038148200A68900
2,W,0x502A70,0x0D2380081B20037148200A68900
2,W,0x502A80,0x0D2380081B20037148200A68900
2,W,0x502A90,0x0D2380081B20037148200A68900
2,W,0x502AA0,0x0D2380081B20037148200A68900
2,W,0x502AB0,0x0D2370081B10037148200A68900
2,W,0x502AC0,0x0D23B0081AE0038148200A58900
2,W,0x502AD0,0x0D23C0081A90038148200A58900
2,W,0x502AE0,0x0D2360081A60038138200A58900
2,W,0x502AF0,0x0D22A0081A30039138200A58900
2,W,0x502B00,0x0810000010054030000008B3F01000101
2,W,0x502B10,0x0810000010052010000008B4000000101
2,W,0x502B20,0x0810081010051010000008C3E00000101
2,W,0x502B30,0x0810081010051010000008C3E00000101
2,W,0x502B40,0x0810081010053010000008C3E00000101
2,W,0x502B50,0x0810081010001010000008C3F00000101
2,W,0x502B60,0x08100810100AE010000008C3F00000101
2,W,0x502B70,0x081000001004E030000008C4200000101
2,W,0x502B80,0x08100000100540D0000008C4300000101
2,W,0x502B90,0x0810000010052010000008C4300000101
2,W,0x502BA0,0x0810000010048010000008C4300000101
2,W,0x502BB0,0x0810000010049010000008C4200000101
2,W,0x502BC0,0x0810000010011140000008C2B00810101
2,W,0x502BD0,0x08100810100982C0000008C8100810101
2,W,0x502BE0,0x0810000010033340000008C9700810101
2,W,0x502BF0,0x081000001004C3C0000008C9B00810101
2,W,0x502C00,0x081BBC5000040B300921E00000784000B
2,W,0x502C10,0x081BEC5000040B200901E00000784000B
2,W,0x502C20,0x081BAC5000040B2008F1E00000784000B
2,W,0x502C30,0x081B1C5000040B2008D1E00000784000B
2,W,0x502C40,0x0818DC5000040B3008D1E00000784000B
2,W,0x502C50,0x081C7C5000040B2008C1F81000783000B
2,W,0x502C60,0x081C9C5000040B1008A1E81000884000B
2,W,0x502C70,0x081C1C5000040B3008A1E81000884000B
2,W,0x502C80,0x081BBC5000040B300881E00000884000B
2,W,0x502C90,0x081BBC5000040B300871E81000884000C
2,W,0x502CA0,0x081BBC5000040B200861E81000884000C
2,W,0x502CB0,0x081B6C5000040B200871E81000884000C
2,W,0x502CC0,0x081C3C5000040B100831F81000883000C
2,W,0x502CD0,0x081C4C500003FB100831F81000883000C
2,W,0x502CE0,0x081BCC500003FB100821F81000883000C
2,W,0x502CF0,0x08116C500003FB200811F81000883000C
2,W,0x502D00,0x0C711000000000081000081
2,W,0x502D10,0x0C70C000000000000000081
2,W,0x502D20,0x0C809000000000000000081
2,W,0x502D30,0x0C809000000000000000081
2,W,0x502D40,0x0C80D000000000081000081
2,W,0x502D50,0x0C804000000000000010081
2,W,0x502D60,0x0C800000000000000010081
2,W,0x502D70,0x0C804000000000000010081
2,W,0x502D80,0x0C807000000000000010081
2,W,0x502D90,0x0C807000000000000010081
2,W,0x502DA0,0x0C906000000000000010081
2,W,0x502DB0,0x0C804000000000000000081
2,W,0x502DC0,0x0C801000000000000010081
2,W,0x502DD0,0x0C901000000000000010081
2,W,0x502DE0,0x0C902000000000000010081
2,W,0x502DF0,0x0C910000000000000010081
2,W,0x502E00,0x081B5CA00000527950000010000000000
2,W,0x502E10,0x081B6CA00000527940000010000000000
2,W,0x502E20,0x081B6CA00000527980000010000000000
2,W,0x502E30,0x081B5CA000005279B0000010000000000
2,W,0x502E40,0x081B5CA000005279F0000010000000000
2,W,0x502E50,0x081B6CA00000426930000010000000000
2,W,0x502E60,0x081B6CA00000426920000010000000000
2,W,0x502E70,0x081B6CA00000427910000010000000000
2,W,0x502E80,0x081B6CA00000427950000010000000000
2,W,0x502E90,0x081B6CA00000427940000010000000000
2,W,0x502EA0,0x081B6CA00000427940000010000000000
2,W,0x502EB0,0x081B6CA00000427900000010000000000
2,W,0x502EC0,0x081B7CA000004268F0000010000000000
2,W,0x502ED0,0x081B7CA000004268F0000010000000000
2,W,0x502EE0,0x081B7CA000004268E0000010000000000
2,W,0x502EF0,0x081B8C9000004258F0000010000000000
2,W,0x502F00,0x0DF000002B381D14101453800490081
2,W,0x502F10,0x0DF000004B281D24101423800480081
2,W,0x502F20,0x0DF000006B281D24101413700480081
2,W,0x502F30,0x0DF000001B281D24101413700490081
2,W,0x502F40,0x0DF000001B281D24101413700490081
2,W,0x502F50,0x0DF000007B281D241013F3700480081
2,W,0x502F60,0x0E0000009B281D24101393800490081
2,W,0x502F70,0x0E0000003B281D241013F3700480081
2,W,0x502F80,0x0E0000004B281D241013C3500470081
2,W,0x502F90,0x0E0000005B281D341013B3400470081
2,W,0x502FA0,0x0E0000001B281D34101383500470081
2,W,0x502FB0,0x0E0000004B281D34101373400480081
2,W,0x502FC0,0x0E0010005B181D341012C3300460081
2,W,0x502FD0,0x0E0010001B181D341011B3200450081
2,W,0x502FE0,0x0E0010000B181D241011F2E00440081
2,W,0x502FF0,0x0E0010000B181D14101271400430081
2,W,0x503000,0x60000010062011000A5828100008100
2,W,0x503010,0x120000010062011000A6828100008100
2,W,0x503020,0x1E0000000062011000A8828100008100
2,W,0x503030,0x2F0000000063011000B1828100008100
2,W,0x503040,0x310000000063011100C8828100008100
2,W,0x503050,0x300000000063011100D6828100008100
2,W,0x503060,0x270000000063011100D8828100008100
2,W,0x503070,0x140000000063011100D5828100008100
2,W,0x503080,0x0810000000063011000C9828100008100
2,W,0x503090,0x0990000000062011000BD828100008100
2,W,0x5030A0,0x09F000000005D011000BD828100008100
2,W,0x5030B0,0x0A1000000004B011100C1828100008100
2,W,0x5030C0,0x0A1000000002B011100BA828100008100
2,W,0x5030D0,0x0A10000000081011000B4828100008100
2,W,0x5030E0,0x09E0000010095011000AC828100008100
2,W,0x5030F0,0x09B000001009E011000A6828100008100
2,W,0x503100,0x40081910000009F5200000001885100
2,W,0x503110,0x4008191000000985200000001895300
2,W,0x503120,0x40081910000009752000000018B5E00
2,W,0x503130,0x400818A000000A452000000008F6C00
2,W,0x503140,0x4008182000000A952000000898C6F00
2,W,0x503150,0x4008181000000A952000000938A6F00
2,W,0x503160,0x4008181000000A852000000888A7000
2,W,0x503170,0x4008181000000A452000000008B6F00
2,W,0x503180,0x40081850000009851000000008E6F00
2,W,0x503190,0x400818A0000009351000000008D6F00
2,W,0x5031A0,0x400818A0000009652000000018C6F00
2,W,0x5031B0,0x400818A0000009F52000000008D6F00
2,W,0x5031C0,0x400818D0000009C52000000018C6E00
2,W,0x5031D0,0x40081900000008B52000000018B6B00
2,W,0x5031E0,0x4008191000000015200000001885F00
2,W,0x5031F0,0x40081910000000B5200000001854200
2,W,0x503200,0x3ECD00000086E3000013500019005B
2,W,0x503210,0x3ECD00000086E300001343000B005C
2,W,0x503220,0x3ECC00000086E30000133F00810061
2,W,0x503230,0x3ECC00000087E30001133F00D40063
2,W,0x503240,0x3ECC00000086E30000124000E70063
2,W,0x503250,0x3ECC00000086E30000103000EA0063
2,W,0x503260,0x3ECC00000085E30000101D00EA0063
2,W,0x503270,0x3ECC00000085E30000100000EA0063
2,W,0x503280,0x3ECC00000086E30001119000E90063
2,W,0x503290,0x3ECC00000086E30001129500E80061
2,W,0x5032A0,0x3ECC00000086E30000129400D90060
2,W,0x5032B0,0x3ECC00000086E30001120000C80053
2,W,0x5032C0,0x3ECC00000086E30000130B00B200B7
2,W,0x5032D0,0x3ECC00000086E30000139C000000B8
2,W,0x5032E0,0x3ECD00000086E3000012A5002400B2
2,W,0x5032F0,0x3ECD00000086E3000012A8002A00B0
2,W,0x503300,0x08156002400B500000000A000008F00
2,W,0x503310,0x08156002400B4000000009F00008F00
2,W,0x503320,0x08156002400B4000000009F00009300
2,W,0x503330,0x57002500B3000000009E0000A300
2,W,0x503340,0x57002500B4000003009F0000A500
2,W,0x503350,0x57002400B4000004009F0000A600
2,W,0x503360,0x57002400B4000001009F0000A500
2,W,0x503370,0x57002400B4000001009F0000A400
2,W,0x503380,0x57002500B3000000009E0000A200
2,W,0x503390,0x08157002500B4000000009F00009C00
2,W,0x5033A0,0x08157002500B4000000009F00009900
2,W,0x5033B0,0x08157002500B4000000009F00009400
2,W,0x5033C0,0x08157002500B4000000009F00000000
2,W,0x5033D0,0x08156002400B4000000009F00000A00
2,W,0x5033E0,0x08156002400B500000000A000001A00
2,W,0x5033F0,0x08456002400B500000000A000002300
2,W,0x503400,0x100009500B0006E81010000000000
2,W,0x503410,0x100009500B0006F81010100000000
2,W,0x503420,0x100009500B0007081011300000000
2,W,0x503430,0x09500C9007081012200000000
2,W,0x503440,0x100009500D2007081012500810000
2,W,0x503450,0x100009500D5007081012800810000
2,W,0x503460,0x100009500D5007081012800820000
2,W,0x503470,0x100009500D4007081012700820000
2,W,0x503480,0x09500CF007081012500810000
2,W,0x503490,0x09500C5007081012200810000
2,W,0x5034A0,0x100009500C5007081012300810000
2,W,0x5034B0,0x09500BC007081012200810000
2,W,0x5034C0,0x100009500AF006F81012000810000
2,W,0x5034D0,0x10000950095006B81012200810000
2,W,0x5034E0,0x20000950014006281012200000000
2,W,0x5034F0,0x0A0000950029004D81012200000000
2,W,0x503500,0x08D005500000000ABBA8806A16300A6
2,W,0x503510,0x08D005501000000A8BA8106A16300A7
2,W,0x503520,0x08D005201000000A8BA0006A06400A8
2,W,0x503530,0x08D00410300000001BA29079D6400A8
2,W,0x503540,0x08D0031020000003ABA40069F64009B
2,W,0x503550,0x08D0027010000004FBA4806A0640083
2,W,0x503560,0x08C00260100000052BA4906A0640081
2,W,0x503570,0x08D002D0100000052BA4B06A064008C
2,W,0x503580,0x08D003C020000004DBA4B079E64009A
2,W,0x503590,0x08C004A0100000043BA47079F6400A3
2,W,0x5035A0,0x08D004C0100000043BA45069F6400A3
2,W,0x5035B0,0x08D004D010000003CBA42079F6400A3
2,W,0x5035C0,0x08D004F010000003ABA40069F6400A3
2,W,0x5035D0,0x08D00510100000031BA3D06A06400A5
2,W,0x5035E0,0x08D00540000000000BA3A06A16300A5
2,W,0x5035F0,0x08C005700000000A4BA3206A26300A4
2,W,0x503600,0x0BD008109180100380A0000C800008101
2,W,0x503610,0x0BC00810A180100380A0000C600000001
2,W,0x503620,0x0BC00810B28010038170000C800000101
2,W,0x503630,0x0BB008308440100382E0000CC00003501
2,W,0x503640,0x0B900810645010038350000CD00003D01
2,W,0x503650,0x0B500810642010038370000CD00003E01
2,W,0x503660,0x0B30081043D010038370000CB00003E01
2,W,0x503670,0x0B300810633010038350000C800003E01
2,W,0x503680,0x0B3008109190100382D0000BB00003C01
2,W,0x503690,0x0B500810900010038200000AE00003901
2,W,0x5036A0,0x0B500810805010038240000BA00003A01
2,W,0x5036B0,0x0B50081060E010038280000C000003A01
2,W,0x5036C0,0x0B600810608010038270000BD00003501
2,W,0x5036D0,0x0B700810B010100381C0000A500002B01
2,W,0x5036E0,0x0BA00810F000100380400002700000001
2,W,0x5036F0,0x0BB008110000100380000003100009501
2,W,0x503700,0x318100810181001D0011813526000081
2,W,0x503710,0x2D8100810181001C0011813526000081
2,W,0x503720,0x2E8100810181001B0011813427000081
2,W,0x503730,0x33810096018100190012813328000081
2,W,0x503740,0x2F8100B1018100130011813427000081
2,W,0x503750,0x48100BE018100010011813426000081
2,W,0x503760,0x0898100C1018100810011813426000081
2,W,0x503770,0x0A08100B9018100830011813426000081
2,W,0x503780,0x0A38100AC0181008A0011813327000081
2,W,0x503790,0x081008B018100810011003427000081
2,W,0x5037A0,0x7810001018100000012003427000081
2,W,0x5037B0,0x1F810001018100010012003427000081
2,W,0x5037C0,0x1E8100020181000B0012003427000081
2,W,0x5037D0,0x08181000B018100110011003427000081
2,W,0x5037E0,0x08C810012018100150011003526000081
2,W,0x5037F0,0x0810016018100190011003625000081
2,W,0x503800,0x45424C0181A081C20000812400A000
2,W,0x503810,0x45424C0181A181C300008724009E00
2,W,0x503820,0x45434B0186A382C400008924009C00
2,W,0x503830,0x45484C0190B98BD90000B624000000
2,W,0x503840,0x45534C0188C081E90000C424004400
2,W,0x503850,0x45554B0183C100EC0000C524004E00
2,W,0x503860,0x45544B0182C100E80000C524004700
2,W,0x503870,0x45514B0186C081D40000C324003700
2,W,0x503880,0x45444B018EBE89000000B924000000
2,W,0x503890,0x44404B018ABB87160000B124009900
2,W,0x5038A0,0x44404B0188BB87180000AE24009A00
2,W,0x5038B0,0x44414B018AB78B160000A424008C00
2,W,0x5038C0,0x443F4B0188B08A1C00008E24009900
2,W,0x5038D0,0x443E4B01859D82210000812400A200
2,W,0x5038E0,0x443D4B01810081230000002300A400
2,W,0x5038F0,0x443C4B01000100260000022300A600
2,W,0x503900,0x1000000A82B00D64300015432000000
2,W,0x503910,0x1000000A82B00D94300015432000000
2,W,0x503920,0x1000000A82A00DE4300025431000000
2,W,0x503930,0x1000000A82700E44300015531000100
2,W,0x503940,0x1000000A82900E54300825531000100
2,W,0x503950,0x1000000A82A00E54300955531000000
2,W,0x503960,0x1000000A82A00E54300945531000000
2,W,0x503970,0x1000000A82A00E543008D5531000100
2,W,0x503980,0x1000000A82800E54300835531000100
2,W,0x503990,0x1000000A82900E44300005531000100
2,W,0x5039A0,0x1000000A82900E34300005531000100
2,W,0x5039B0,0x1000000A82900E34300005531000100
2,W,0x5039C0,0x1000000A82900E24300015531000100
2,W,0x5039D0,0x1000000A82A00DC4300025431000100
2,W,0x5039E0,0x1000000A82B00D34300015432000000
2,W,0x5039F0,0x1000000A92D00AF4400005432000000
2,W,0x503A00,0x0D2250081A20039138200A58900
2,W,0x503A10,0x0D2230081A10039138200A58900
2,W,0x503A20,0x0D2010081980039138200A48900
2,W,0x503A30,0x0D2C2008183003A128200A48A00
2,W,0x503A40,0x0D2C600818B0039118200A48A00
2,W,0x503A50,0x0D2C900819000390D8100A58A00
2,W,0x503A60,0x0D2C900819100380C8100A58A00
2,W,0x503A70,0x0D2C800818800390F8100A48A00
2,W,0x503A80,0x0D2C5008181003A118100A48A00
2,W,0x503A90,0x0D2B9008185003A128100A48A00
2,W,0x503AA0,0x0D2B900818B003A128100A48A00
2,W,0x503AB0,0x0D2B7008181003A128200A48A00
2,W,0x503AC0,0x0D296008184003A138200A48A00
2,W,0x503AD0,0x0D2000081990039138200A58900
2,W,0x503AE0,0x0D2290081A50039138200A58900
2,W,0x503AF0,0x0D2310081AE0038148200A68900
2,W,0x503B00,0x08100000100503E0000008C9901810101
2,W,0x503B10,0x08100000100513D0000008C9701810101
2,W,0x503B20,0x08100000100513E0000008C9C01810001
2,W,0x503B30,0x0810000010060450000008CAC00810001
2,W,0x503B40,0x0810000010064470000008CB100810001
2,W,0x503B50,0x0810000010068470000008BB200810101
2,W,0x503B60,0x0810000010068470000008BB200810101
2,W,0x503B70,0x0810000010069450000008BB200810001
2,W,0x503B80,0x100663C0000008BAF00810001
2,W,0x503B90,0x0810000010063300000008BA600810001
2,W,0x503BA0,0x08100000100632D0000008C9900810001
2,W,0x503BB0,0x0810000010061230000008C8200810001
2,W,0x503BC0,0x0810000010061130000008C0800810001
2,W,0x503BD0,0x0810000010060040000008C2600810001
2,W,0x503BE0,0x081000001005A010000008C3300000101
2,W,0x503BF0,0x081008101004E010000008C3B00000101
2,W,0x503C00,0x08139C500003FB300831F81000883000B
2,W,0x503C10,0x08140C500003FB300831F81000883000B
2,W,0x503C20,0x08143C500003EB300822084000883000B
2,W,0x503C30,0x08151C500003DB20081208A000983000C
2,W,0x503C40,0x08152C500003EB100812088000983000B
2,W,0x503C50,0x08152C500003EAF00811F860009830009
2,W,0x503C60,0x08152C500003EAE00811F870009830009
2,W,0x503C70,0x08152C500003FAF008120880009830009
2,W,0x503C80,0x08152C500003EB000812089000983000A
2,W,0x503C90,0x08151C500003EB000812087000983000A
2,W,0x503CA0,0x0814FC500003EAF00812085000983000A
2,W,0x503CB0,0x08148C500003EAF00812087000983000B
2,W,0x503CC0,0x0813BC500003EB000812085000983000B
2,W,0x503CD0,0x08135C500003FB100822084000883000B
2,W,0x503CE0,0x081A7C500003FB200881F81000883000B
2,W,0x503CF0,0x081C0C5000040B2008C1F81000783000B
2,W,0x503D00,0x0C815000000000000010081
2,W,0x503D10,0x0C818000000000000010081
2,W,0x503D20,0x0C818000000000000010081
2,W,0x503D30,0x0C819000000000000810081
2,W,0x503D40,0x0C918000000000000AC0081
2,W,0x503D50,0x0C917000000000000BB0081
2,W,0x503D60,0x0C917000000000000BF0081
2,W,0x503D70,0x0C917000000000000BF0081
2,W,0x503D80,0x0C817000000000000BB0081
2,W,0x503D90,0x0C814000000000000B10081
2,W,0x503DA0,0x0C811000000000000B30081
2,W,0x503DB0,0x0C90C000000000000B40081
2,W,0x503DC0,0x0C908000000000000B10081
2,W,0x503DD0,0x0C80A000000000000A60081
2,W,0x503DE0,0x0C80B000000000000840081
2,W,0x503DF0,0x0C803000000000000000081
2,W,0x503E00,0x081B8C900000425900000010000000000
2,W,0x503E10,0x081B8C900000425910000010000000000
2,W,0x503E20,0x081B9C900000325910000010000000000
2,W,0x503E30,0x081BAC8000003249981A0010000000000
2,W,0x503E40,0x081B9C900000324A700B6010000000000
2,W,0x503E50,0x081B8C900000325AA00BC010000000000
2,W,0x503E60,0x081B8C900000325AB00BE010000000000
2,W,0x503E70,0x081B9C900000325A700BC010000000000
2,W,0x503E80,0x081BAC900000324A181B7010000000000
2,W,0x503E90,0x081B9C9000003249E00AB010000000000
2,W,0x503EA0,0x081B9C9000003249D00B1010000000000
2,W,0x503EB0,0x081B9C9000003249700B3010000000000
2,W,0x503EC0,0x081B9C9000003249700AA010000000000
2,W,0x503ED0,0x081B8C9000003259A009D010000000000
2,W,0x503EE0,0x081B8C900000425970081010000000000
2,W,0x503EF0,0x081B6CA00000426940000010000000000
2,W,0x503F00,0x0E0010081B181D041012C8100430081
2,W,0x503F10,0x0E0010000B181D041012F9400430081
2,W,0x503F20,0x0E0010081B081CE4101319F00430081
2,W,0x503F30,0x0E10000A1AF81CE410101DF00400081
2,W,0x503F40,0x0E10000B2B081C7410191E800400081
2,W,0x503F50,0x0E00000B6B181C6410195E800400081
2,W,0x503F60,0x0E10000B4B181C7410192E800400081
2,W,0x503F70,0x0E10000B1B081CC410181E800400081
2,W,0x503F80,0x0E10000A3AF81D1410123E100400081
2,W,0x503F90,0x0E000009AB081D3410133CD00420081
2,W,0x503FA0,0x0E0000099B081D3410139CB00420081
2,W,0x503FB0,0x0E1000095B081D4410138C300420081
2,W,0x503FC0,0x0E1000081B081D44101389100420081
2,W,0x503FD0,0x0E0000000B081D341013B2B00440081
2,W,0x503FE0,0x0E0000001B181D34101403400460081
2,W,0x503FF0,0x0DF000006B281D24101413600480081
2,W,0x504000,0x09800000100A0011000A7818100008100
2,W,0x504010,0x09A000001009A011000AF828100008100
2,W,0x504020,0x09D0000010093011000AE828100008100
2,W,0x504030,0x09E0000010097011000AA828100008100
2,W,0x504040,0x09C000001009C011000A8828100008100
2,W,0x504050,0x09B000001009D011000A7828100008100
2,W,0x504060,0x09B000001009E011000A8828100008100
2,W,0x504070,0x098000001009F011000A6828100008100
2,W,0x504080,0x098000001009A011000A6818100008100
2,W,0x504090,0x09C0000010089011000AE828100008100
2,W,0x5040A0,0x09F0000010001011000B0828100008100
2,W,0x5040B0,0x09F0000010000011000AD828100008100
2,W,0x5040C0,0x09E0000010092011000AC828100008100
2,W,0x5040D0,0x09D0000010099011000AB828100008100
2,W,0x5040E0,0x09D000001009B011000AC828100008100
2,W,0x5040F0,0x09D000001009A011000AD828100008100
2,W,0x504100,0x4008191000000215100000001832300
2,W,0x504110,0x400818E000000285100000001833700
2,W,0x504120,0x4008190000000125100000001844B00
2,W,0x504130,0x4008190000000015200000001844C00
2,W,0x504140,0x4008191000000065200000001834000
2,W,0x504150,0x4008191000000015200000001833100
2,W,0x504160,0x40081910000000A5200000001832B00
2,W,0x504170,0x40081910000001B5200000001822600
2,W,0x504180,0x40081910000001B5100000001832300
